Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,1.700000,1.700000,1.660000,1.700000,1.700000,27000
2015-12-08,1.700000,1.720000,1.630000,1.660000,1.660000,9600
2015-12-09,1.670000,1.670000,1.620000,1.650000,1.650000,11800
2015-12-10,1.600000,1.630000,1.580000,1.600000,1.600000,40100
2015-12-11,1.570000,1.590000,1.570000,1.570000,1.570000,8600
2015-12-14,1.570000,1.600000,1.480000,1.510000,1.510000,38600
2015-12-15,1.480000,1.560000,1.480000,1.560000,1.560000,10000
2015-12-16,1.520000,1.530000,1.410000,1.500000,1.500000,47500
2015-12-17,1.530000,1.550000,1.420000,1.500000,1.500000,34000
2015-12-18,1.540000,1.540000,1.470000,1.480000,1.480000,29000
2015-12-21,1.490000,1.520000,1.480000,1.490000,1.490000,14400
2015-12-22,1.460000,1.530000,1.450000,1.520000,1.520000,8100
2015-12-23,1.540000,1.540000,1.490000,1.500000,1.500000,37300
2015-12-24,1.490000,1.500000,1.480000,1.490000,1.490000,16600
2015-12-28,1.470000,1.510000,1.420000,1.450000,1.450000,123300
2015-12-29,1.460000,1.510000,1.420000,1.480000,1.480000,25300
2015-12-30,1.480000,1.500000,1.440000,1.460000,1.460000,67600
2015-12-31,1.450000,1.470000,1.400000,1.410000,1.410000,148100
2016-01-04,1.420000,1.540000,1.400000,1.540000,1.540000,42100
2016-01-05,1.530000,1.590000,1.490000,1.560000,1.560000,30800
2016-01-06,1.530000,1.570000,1.510000,1.510000,1.510000,20600
2016-01-07,1.500000,1.520000,1.470000,1.470000,1.470000,31700
2016-01-08,1.500000,1.510000,1.440000,1.440000,1.440000,25100
2016-01-11,1.450000,1.450000,1.380000,1.420000,1.420000,138700
2016-01-12,1.420000,1.460000,1.390000,1.440000,1.440000,29200
2016-01-13,1.410000,1.500000,1.330000,1.350000,1.350000,229600
2016-01-14,1.350000,1.460000,1.290000,1.440000,1.440000,65400
2016-01-15,1.330000,1.370000,1.310000,1.360000,1.360000,110400
2016-01-19,1.360000,1.460000,1.330000,1.360000,1.360000,31200
2016-01-20,1.430000,1.430000,1.290000,1.320000,1.320000,86900
2016-01-21,1.310000,1.390000,1.260000,1.360000,1.360000,69100
2016-01-22,1.360000,1.390000,1.360000,1.360000,1.360000,7900
2016-01-25,1.390000,1.390000,1.320000,1.370000,1.370000,4700
2016-01-26,1.380000,1.380000,1.350000,1.380000,1.380000,7000
2016-01-27,1.460000,1.460000,1.290000,1.340000,1.340000,53200
2016-01-28,1.300000,1.340000,1.220000,1.310000,1.310000,85100
2016-01-29,1.310000,1.390000,1.310000,1.370000,1.370000,11800
2016-02-01,1.380000,1.380000,1.250000,1.280000,1.280000,14400
2016-02-02,1.300000,1.330000,1.270000,1.310000,1.310000,7500
2016-02-03,1.310000,1.340000,1.300000,1.300000,1.300000,11900
2016-02-04,1.310000,1.380000,1.280000,1.280000,1.280000,27900
2016-02-05,1.390000,1.390000,1.280000,1.280000,1.280000,14900
2016-02-08,1.350000,1.350000,1.270000,1.280000,1.280000,11000
2016-02-09,1.280000,1.290000,1.270000,1.270000,1.270000,41200
2016-02-10,1.290000,1.300000,1.270000,1.280000,1.280000,8200
2016-02-11,1.250000,1.370000,1.210000,1.360000,1.360000,140800
2016-02-12,1.360000,1.360000,1.320000,1.330000,1.330000,900
2016-02-16,1.340000,1.400000,1.340000,1.350000,1.350000,22000
2016-02-17,1.360000,1.410000,1.360000,1.380000,1.380000,11000
2016-02-18,1.380000,1.430000,1.380000,1.400000,1.400000,19500
2016-02-19,1.400000,1.450000,1.380000,1.400000,1.400000,8200
2016-02-22,1.450000,1.450000,1.390000,1.410000,1.410000,15500
2016-02-23,1.400000,1.460000,1.400000,1.460000,1.460000,24700
2016-02-24,1.480000,1.500000,1.410000,1.500000,1.500000,23200
2016-02-25,1.470000,1.530000,1.460000,1.500000,1.500000,25000
2016-02-26,1.520000,1.530000,1.460000,1.460000,1.460000,6900
2016-02-29,1.530000,1.570000,1.460000,1.510000,1.510000,30200
2016-03-01,1.480000,1.540000,1.460000,1.540000,1.540000,23100
2016-03-02,1.500000,1.530000,1.460000,1.490000,1.490000,106600
2016-03-03,1.480000,1.530000,1.480000,1.500000,1.500000,3200
2016-03-04,1.520000,1.520000,1.460000,1.480000,1.480000,28700
2016-03-07,1.500000,1.500000,1.490000,1.500000,1.500000,1700
2016-03-08,1.490000,1.490000,1.470000,1.470000,1.470000,6000
2016-03-09,1.490000,1.530000,1.480000,1.500000,1.500000,14300
2016-03-10,1.490000,1.490000,1.450000,1.480000,1.480000,15800
2016-03-11,1.500000,1.500000,1.460000,1.490000,1.490000,5000
2016-03-14,1.480000,1.540000,1.460000,1.520000,1.520000,31300
2016-03-15,1.510000,1.540000,1.500000,1.520000,1.520000,6500
2016-03-16,1.510000,1.530000,1.490000,1.490000,1.490000,11300
2016-03-17,1.490000,1.540000,1.490000,1.510000,1.510000,525400
2016-03-18,1.490000,1.650000,1.470000,1.500000,1.500000,230200
2016-03-21,1.520000,1.620000,1.470000,1.470000,1.470000,181800
2016-03-22,1.470000,1.540000,1.470000,1.470000,1.470000,21800
2016-03-23,1.470000,1.470000,1.430000,1.460000,1.460000,48400
2016-03-24,1.430000,1.510000,1.400000,1.430000,1.430000,41600
2016-03-28,1.440000,1.500000,1.440000,1.460000,1.460000,42500
2016-03-29,1.460000,1.520000,1.460000,1.520000,1.520000,20600
2016-03-30,1.490000,1.580000,1.490000,1.500000,1.500000,26700
2016-03-31,1.580000,1.580000,1.520000,1.570000,1.570000,23500
2016-04-01,1.570000,1.570000,1.570000,1.570000,1.570000,900
2016-04-04,1.580000,1.620000,1.530000,1.580000,1.580000,11500
2016-04-05,1.550000,1.650000,1.550000,1.570000,1.570000,2900
2016-04-06,1.600000,1.600000,1.560000,1.560000,1.560000,13700
2016-04-07,1.560000,1.620000,1.530000,1.560000,1.560000,65900
2016-04-08,1.570000,1.580000,1.510000,1.540000,1.540000,36700
2016-04-11,1.550000,1.550000,1.520000,1.520000,1.520000,2900
2016-04-12,1.520000,1.550000,1.520000,1.530000,1.530000,1400
2016-04-13,1.550000,1.550000,1.500000,1.530000,1.530000,13200
2016-04-14,1.520000,1.520000,1.480000,1.510000,1.510000,14300
2016-04-15,1.490000,1.540000,1.490000,1.490000,1.490000,12300
2016-04-18,1.550000,1.550000,1.490000,1.550000,1.550000,500
2016-04-19,1.500000,1.500000,1.450000,1.460000,1.460000,18100
2016-04-20,1.480000,1.480000,1.450000,1.470000,1.470000,9300
2016-04-21,1.480000,1.480000,1.460000,1.460000,1.460000,6900
2016-04-22,1.470000,1.480000,1.440000,1.460000,1.460000,19300
2016-04-25,1.450000,1.470000,1.440000,1.440000,1.440000,9300
2016-04-26,1.450000,1.470000,1.400000,1.400000,1.400000,24600
2016-04-27,1.400000,1.410000,1.400000,1.400000,1.400000,1400
2016-04-28,1.410000,1.450000,1.410000,1.440000,1.440000,13400
2016-04-29,1.440000,1.460000,1.410000,1.410000,1.410000,8800
2016-05-02,1.450000,1.480000,1.390000,1.390000,1.390000,14600
2016-05-03,1.390000,1.390000,1.370000,1.370000,1.370000,3000
2016-05-04,1.440000,1.440000,1.430000,1.430000,1.430000,3700
2016-05-05,1.420000,1.420000,1.420000,1.420000,1.420000,2100
2016-05-06,1.440000,1.440000,1.400000,1.430000,1.430000,31200
2016-05-09,1.450000,1.450000,1.440000,1.450000,1.450000,4300
2016-05-10,1.450000,1.470000,1.440000,1.470000,1.470000,9800
2016-05-11,1.470000,1.570000,1.470000,1.500000,1.500000,13100
2016-05-12,1.500000,1.500000,1.470000,1.470000,1.470000,6300
2016-05-13,1.490000,1.500000,1.460000,1.460000,1.460000,8500
2016-05-16,1.490000,1.560000,1.470000,1.480000,1.480000,34200
2016-05-17,1.450000,1.450000,1.400000,1.410000,1.410000,54700
2016-05-18,1.400000,1.420000,1.400000,1.400000,1.400000,9700
2016-05-19,1.410000,1.430000,1.400000,1.410000,1.410000,10100
2016-05-20,1.440000,1.450000,1.400000,1.410000,1.410000,3300
2016-05-23,1.430000,1.450000,1.400000,1.440000,1.440000,11100
2016-05-24,1.410000,1.450000,1.400000,1.440000,1.440000,21300
2016-05-25,1.450000,1.450000,1.400000,1.410000,1.410000,17500
2016-05-26,1.410000,1.450000,1.400000,1.400000,1.400000,8300
2016-05-27,1.410000,1.450000,1.410000,1.440000,1.440000,7300
2016-05-31,1.400000,1.450000,1.400000,1.440000,1.440000,11100
2016-06-01,1.440000,1.450000,1.400000,1.400000,1.400000,9600
2016-06-02,1.410000,1.440000,1.410000,1.420000,1.420000,12900
2016-06-03,1.410000,1.450000,1.410000,1.450000,1.450000,1400
2016-06-06,1.420000,1.450000,1.410000,1.430000,1.430000,5000
2016-06-07,1.440000,1.450000,1.420000,1.430000,1.430000,1400
2016-06-08,1.430000,1.500000,1.430000,1.500000,1.500000,84000
2016-06-09,1.500000,1.600000,1.460000,1.560000,1.560000,24500
2016-06-10,1.560000,1.560000,1.500000,1.500000,1.500000,13700
2016-06-13,1.500000,1.530000,1.500000,1.500000,1.500000,9600
2016-06-14,1.500000,1.540000,1.420000,1.420000,1.420000,69400
2016-06-15,1.480000,1.550000,1.420000,1.500000,1.500000,30900
2016-06-16,1.500000,1.540000,1.440000,1.450000,1.450000,9000
2016-06-17,1.460000,1.540000,1.450000,1.450000,1.450000,5100
2016-06-20,1.460000,1.570000,1.460000,1.520000,1.520000,3700
2016-06-21,1.520000,1.550000,1.480000,1.520000,1.520000,13000
2016-06-22,1.530000,1.550000,1.500000,1.510000,1.510000,6400
2016-06-23,1.500000,1.530000,1.500000,1.510000,1.510000,3600
2016-06-24,1.500000,1.550000,1.500000,1.550000,1.550000,12800
2016-06-27,1.520000,1.520000,1.480000,1.510000,1.510000,13900
2016-06-28,1.510000,1.570000,1.480000,1.490000,1.490000,73700
2016-06-29,1.510000,1.540000,1.510000,1.510000,1.510000,9200
2016-06-30,1.510000,1.550000,1.510000,1.540000,1.540000,17400
2016-07-01,1.540000,1.650000,1.520000,1.650000,1.650000,38800
2016-07-05,1.630000,1.650000,1.600000,1.620000,1.620000,4400
2016-07-06,1.620000,1.760000,1.620000,1.710000,1.710000,52900
2016-07-07,1.690000,1.800000,1.690000,1.740000,1.740000,79000
2016-07-08,1.760000,1.760000,1.640000,1.660000,1.660000,33600
2016-07-11,1.640000,1.690000,1.600000,1.600000,1.600000,46800
2016-07-12,1.600000,1.680000,1.580000,1.680000,1.680000,19400
2016-07-13,1.650000,1.650000,1.580000,1.580000,1.580000,2500
2016-07-14,1.620000,1.620000,1.580000,1.580000,1.580000,1800
2016-07-15,1.580000,1.600000,1.580000,1.600000,1.600000,12400
2016-07-18,1.580000,1.640000,1.540000,1.540000,1.540000,11300
2016-07-19,1.530000,1.580000,1.480000,1.580000,1.580000,49000
2016-07-20,1.580000,1.610000,1.500000,1.530000,1.530000,68300
2016-07-21,1.530000,1.620000,1.500000,1.530000,1.530000,23800
2016-07-22,1.530000,1.600000,1.500000,1.550000,1.550000,86600
2016-07-25,1.580000,1.620000,1.510000,1.600000,1.600000,12400
2016-07-26,1.560000,1.620000,1.530000,1.580000,1.580000,21700
2016-07-27,1.580000,1.580000,1.540000,1.570000,1.570000,900
2016-07-28,1.560000,1.640000,1.520000,1.560000,1.560000,6300
2016-07-29,1.540000,1.650000,1.490000,1.620000,1.620000,58400
2016-08-01,1.650000,1.650000,1.570000,1.640000,1.640000,9900
2016-08-02,1.620000,1.720000,1.580000,1.700000,1.700000,21500
2016-08-03,1.690000,1.830000,1.690000,1.790000,1.790000,279600
2016-08-04,1.800000,1.890000,1.730000,1.800000,1.800000,63300
2016-08-05,1.800000,2.000000,1.750000,1.920000,1.920000,262900
2016-08-08,1.870000,1.920000,1.800000,1.870000,1.870000,27400
2016-08-09,1.830000,1.920000,1.830000,1.850000,1.850000,6000
2016-08-10,1.850000,1.870000,1.800000,1.840000,1.840000,9100
2016-08-11,1.840000,1.850000,1.810000,1.820000,1.820000,11000
2016-08-12,1.830000,1.850000,1.800000,1.800000,1.800000,6500
2016-08-15,1.790000,1.850000,1.780000,1.840000,1.840000,7900
2016-08-16,1.810000,1.840000,1.760000,1.770000,1.770000,16800
2016-08-17,1.770000,1.850000,1.770000,1.830000,1.830000,22300
2016-08-18,1.830000,1.850000,1.790000,1.800000,1.800000,9800
2016-08-19,1.810000,1.840000,1.800000,1.840000,1.840000,4400
2016-08-22,1.820000,1.840000,1.790000,1.810000,1.810000,6700
2016-08-23,1.810000,1.810000,1.750000,1.750000,1.750000,14800
2016-08-24,1.720000,1.840000,1.720000,1.780000,1.780000,6900
2016-08-25,1.790000,1.830000,1.740000,1.780000,1.780000,2600
2016-08-26,1.770000,1.770000,1.760000,1.760000,1.760000,400
2016-08-29,1.760000,1.760000,1.730000,1.750000,1.750000,5200
2016-08-30,1.770000,1.800000,1.700000,1.760000,1.760000,11300
2016-08-31,1.800000,1.800000,1.690000,1.700000,1.700000,1600
2016-09-01,1.710000,1.750000,1.670000,1.720000,1.720000,6900
2016-09-02,1.700000,1.790000,1.670000,1.750000,1.750000,11100
2016-09-06,1.690000,1.750000,1.680000,1.730000,1.730000,7600
2016-09-07,1.710000,1.730000,1.670000,1.680000,1.680000,19200
2016-09-08,1.650000,1.700000,1.650000,1.680000,1.680000,4800
2016-09-09,1.700000,1.700000,1.650000,1.690000,1.690000,29600
2016-09-12,1.690000,1.700000,1.650000,1.700000,1.700000,12900
2016-09-13,1.680000,1.700000,1.610000,1.660000,1.660000,73800
2016-09-14,1.630000,1.690000,1.620000,1.630000,1.630000,55300
2016-09-15,1.610000,1.660000,1.580000,1.610000,1.610000,94200
2016-09-16,1.600000,1.660000,1.600000,1.610000,1.610000,14900
2016-09-19,1.620000,1.650000,1.610000,1.640000,1.640000,31900
2016-09-20,1.660000,1.660000,1.610000,1.610000,1.610000,46000
2016-09-21,1.600000,1.650000,1.590000,1.590000,1.590000,64200
2016-09-22,1.590000,1.610000,1.560000,1.580000,1.580000,50900
2016-09-23,1.570000,1.610000,1.570000,1.610000,1.610000,16700
2016-09-26,1.580000,1.610000,1.560000,1.600000,1.600000,5100
2016-09-27,1.580000,1.600000,1.570000,1.590000,1.590000,31700
2016-09-28,1.600000,1.600000,1.570000,1.570000,1.570000,27100
2016-09-29,1.590000,1.810000,1.590000,1.710000,1.710000,95800
2016-09-30,1.690000,1.700000,1.620000,1.690000,1.690000,7300
2016-10-03,1.690000,1.700000,1.610000,1.690000,1.690000,2000
2016-10-04,1.670000,1.700000,1.620000,1.690000,1.690000,5600
2016-10-05,1.640000,1.700000,1.640000,1.680000,1.680000,9700
2016-10-06,1.680000,1.680000,1.640000,1.660000,1.660000,1300
2016-10-07,1.660000,1.680000,1.660000,1.680000,1.680000,16000
2016-10-10,1.670000,1.690000,1.660000,1.680000,1.680000,16300
2016-10-11,1.660000,1.700000,1.660000,1.690000,1.690000,6200
2016-10-12,1.680000,1.700000,1.680000,1.700000,1.700000,12500
2016-10-13,1.700000,1.770000,1.700000,1.770000,1.770000,12600
2016-10-14,1.770000,1.790000,1.730000,1.780000,1.780000,20400
2016-10-17,1.800000,1.800000,1.740000,1.780000,1.780000,6000
2016-10-18,1.830000,1.840000,1.790000,1.800000,1.800000,46100
2016-10-19,1.800000,1.880000,1.800000,1.850000,1.850000,92200
2016-10-20,1.880000,1.890000,1.850000,1.870000,1.870000,40100
2016-10-21,1.860000,1.860000,1.830000,1.850000,1.850000,38100
2016-10-24,1.860000,1.860000,1.850000,1.860000,1.860000,10400
2016-10-25,1.830000,1.860000,1.830000,1.860000,1.860000,17000
2016-10-26,1.830000,1.860000,1.830000,1.850000,1.850000,11900
2016-10-27,1.860000,1.860000,1.830000,1.850000,1.850000,8900
2016-10-28,1.850000,1.850000,1.760000,1.770000,1.770000,23200
2016-10-31,1.750000,1.780000,1.750000,1.770000,1.770000,1900
2016-11-01,1.770000,1.780000,1.730000,1.770000,1.770000,3400
2016-11-02,1.780000,2.150000,1.780000,2.060000,2.060000,673900
2016-11-03,2.060000,2.080000,1.910000,1.940000,1.940000,132800
2016-11-04,1.930000,1.950000,1.900000,1.920000,1.920000,38000
2016-11-07,1.920000,1.940000,1.850000,1.900000,1.900000,31100
2016-11-08,1.870000,1.900000,1.850000,1.860000,1.860000,15300
2016-11-09,1.870000,1.870000,1.800000,1.850000,1.850000,19900
2016-11-10,1.860000,1.900000,1.810000,1.870000,1.870000,27700
2016-11-11,1.820000,1.890000,1.820000,1.880000,1.880000,17200
2016-11-14,1.850000,1.900000,1.850000,1.900000,1.900000,15300
2016-11-15,1.900000,1.920000,1.850000,1.900000,1.900000,39600
2016-11-16,1.900000,2.110000,1.860000,2.060000,2.060000,146100
2016-11-17,2.120000,2.120000,2.060000,2.070000,2.070000,25000
2016-11-18,1.990000,2.050000,1.950000,2.010000,2.010000,13100
2016-11-21,2.020000,2.020000,1.950000,1.970000,1.970000,4500
2016-11-22,2.020000,2.020000,1.820000,1.860000,1.860000,39000
2016-11-23,1.840000,1.860000,1.810000,1.840000,1.840000,37500
2016-11-25,1.840000,1.860000,1.800000,1.830000,1.830000,17700
2016-11-28,1.840000,1.890000,1.810000,1.860000,1.860000,9300
2016-11-29,1.800000,1.900000,1.800000,1.820000,1.820000,26500
2016-11-30,1.850000,1.870000,1.820000,1.850000,1.850000,51000
2016-12-01,1.830000,1.980000,1.810000,1.900000,1.900000,98700
2016-12-02,1.890000,1.970000,1.830000,1.860000,1.860000,89900
2016-12-05,1.870000,2.000000,1.870000,1.910000,1.910000,35200
2016-12-06,1.870000,1.960000,1.820000,1.850000,1.850000,40900
2016-12-07,1.890000,1.890000,1.840000,1.850000,1.850000,12400
2016-12-08,1.850000,1.880000,1.820000,1.850000,1.850000,69700
2016-12-09,1.850000,2.020000,1.800000,2.000000,2.000000,178200
2016-12-12,1.970000,2.020000,1.950000,1.980000,1.980000,39700
2016-12-13,1.960000,2.020000,1.960000,1.980000,1.980000,44400
2016-12-14,2.010000,2.130000,1.960000,2.030000,2.030000,98400
2016-12-15,2.070000,2.070000,1.950000,1.960000,1.960000,10300
2016-12-16,2.040000,2.040000,1.900000,1.970000,1.970000,4100
2016-12-19,2.050000,2.050000,1.910000,1.980000,1.980000,47800
2016-12-20,1.930000,2.070000,1.920000,1.990000,1.990000,77100
2016-12-21,1.950000,1.990000,1.950000,1.970000,1.970000,8000
2016-12-22,1.950000,2.020000,1.860000,1.880000,1.880000,67600
2016-12-23,1.900000,1.980000,1.880000,1.920000,1.920000,34100
2016-12-27,1.900000,2.000000,1.900000,1.980000,1.980000,84800
2016-12-28,1.950000,2.000000,1.830000,1.940000,1.940000,61400
2016-12-29,1.930000,2.000000,1.860000,1.900000,1.900000,106100
2016-12-30,1.900000,1.960000,1.770000,1.800000,1.800000,286700
2017-01-03,1.850000,1.900000,1.850000,1.890000,1.890000,44200
2017-01-04,2.040000,2.400000,2.040000,2.380000,2.380000,594800
2017-01-05,2.380000,2.500000,2.320000,2.500000,2.500000,319100
2017-01-06,2.530000,2.530000,2.380000,2.490000,2.490000,316000
2017-01-09,2.460000,2.500000,2.400000,2.450000,2.450000,221500
2017-01-10,2.470000,2.750000,2.470000,2.740000,2.740000,278600
2017-01-11,2.760000,2.770000,2.500000,2.630000,2.630000,106000
2017-01-12,2.600000,2.680000,2.430000,2.510000,2.510000,46800
2017-01-13,2.560000,2.670000,2.440000,2.640000,2.640000,71000
2017-01-17,2.700000,2.740000,2.610000,2.740000,2.740000,101300
2017-01-18,2.720000,2.740000,2.570000,2.740000,2.740000,195500
2017-01-19,2.710000,2.750000,2.620000,2.710000,2.710000,123900
2017-01-20,2.690000,2.800000,2.610000,2.710000,2.710000,49500
2017-01-23,2.720000,2.750000,2.680000,2.730000,2.730000,132600
2017-01-24,2.710000,2.750000,2.610000,2.700000,2.700000,160100
2017-01-25,2.600000,2.750000,2.470000,2.500000,2.500000,229400
2017-01-26,2.490000,2.520000,2.400000,2.500000,2.500000,55500
2017-01-27,2.490000,2.540000,2.310000,2.390000,2.390000,72900
2017-01-30,2.350000,2.440000,2.280000,2.360000,2.360000,31400
2017-01-31,2.340000,2.440000,2.310000,2.350000,2.350000,77100
2017-02-01,2.370000,2.470000,2.350000,2.450000,2.450000,158900
2017-02-02,2.470000,2.550000,2.360000,2.490000,2.490000,124300
2017-02-03,2.500000,2.550000,2.410000,2.550000,2.550000,59900
2017-02-06,2.520000,2.550000,2.460000,2.490000,2.490000,43400
2017-02-07,2.460000,2.550000,2.460000,2.510000,2.510000,32800
2017-02-08,2.530000,2.550000,2.480000,2.480000,2.480000,11600
2017-02-09,2.480000,2.510000,2.400000,2.400000,2.400000,13400
2017-02-10,2.380000,2.530000,2.360000,2.470000,2.470000,42200
2017-02-13,2.460000,2.470000,2.370000,2.370000,2.370000,92700
2017-02-14,2.360000,2.410000,2.350000,2.370000,2.370000,50200
2017-02-15,2.350000,2.350000,2.250000,2.300000,2.300000,79000
2017-02-16,2.280000,2.350000,2.280000,2.350000,2.350000,17000
2017-02-17,2.320000,2.360000,2.270000,2.300000,2.300000,38800
2017-02-21,2.310000,2.370000,2.270000,2.350000,2.350000,38700
2017-02-22,2.320000,2.370000,2.210000,2.220000,2.220000,38400
2017-02-23,2.290000,2.320000,2.200000,2.210000,2.210000,18900
2017-02-24,2.250000,2.290000,2.180000,2.230000,2.230000,46800
2017-02-27,2.280000,2.300000,2.180000,2.300000,2.300000,34300
2017-02-28,2.220000,2.270000,2.180000,2.200000,2.200000,13400
2017-03-01,2.200000,2.350000,2.100000,2.300000,2.300000,139100
2017-03-02,2.250000,2.290000,2.100000,2.250000,2.250000,112900
2017-03-03,2.250000,2.280000,2.140000,2.250000,2.250000,56000
2017-03-06,2.260000,2.300000,2.150000,2.160000,2.160000,61400
2017-03-07,2.160000,2.300000,2.160000,2.210000,2.210000,60000
2017-03-08,2.170000,2.240000,2.150000,2.180000,2.180000,2200
2017-03-09,2.170000,2.270000,2.150000,2.190000,2.190000,36700
2017-03-10,2.190000,2.220000,2.150000,2.160000,2.160000,18200
2017-03-13,2.150000,2.270000,2.150000,2.180000,2.180000,31500
2017-03-14,2.200000,2.240000,2.120000,2.240000,2.240000,49200
2017-03-15,2.160000,2.300000,2.110000,2.290000,2.290000,44700
2017-03-16,2.300000,2.300000,2.180000,2.210000,2.210000,33400
2017-03-17,2.210000,2.390000,2.210000,2.340000,2.340000,110500
2017-03-20,2.320000,2.360000,2.220000,2.310000,2.310000,16900
2017-03-21,2.350000,2.350000,2.250000,2.270000,2.270000,54600
2017-03-22,2.240000,2.330000,2.240000,2.310000,2.310000,9800
2017-03-23,2.260000,2.370000,2.260000,2.340000,2.340000,10000
2017-03-24,2.350000,2.380000,2.290000,2.380000,2.380000,21900
2017-03-27,2.390000,2.400000,2.320000,2.340000,2.340000,38100
